7653;7852
7653;8029
10383;7653
10230;7653
6858;7653
4441;8151
3670;4441
3670;8151
7515;8151
3670;7515
4179;4732
4179;4911
2366;2367
6314;8464
7525;8995
7540;8823
6382;7920
7794;8890
7794;9063
6802;7794
10000;8664
5025;9863
2823;4684
3792;8891
6922;9161
3383;6969
103398;107056
11455;5289
7344;8291
6547;6741
7622;8349
104097;109733
7288;7483
108408;108563
6102;9115
5664;8717
101564;108252
9327;9412
3086;3215
8306;8663
10314;2427
10314;8640
4108;7977
6382;8494
3096;3123
10449;6162
102666;105709
2004;3710
100856;103424
101021;103424
100521;103424
103424;104099
103424;104310
100558;103424
103424;104533
103424;104117
103424;108876
100717;103424
103424;106511
103424;104842
100054;103424
103424;109426
103424;105066
100187;103424
103424;109749
103424;3710
103056;103424
101555;103424
103002;103424
103424;107620
100856;101021
100521;100856
100856;104099
100856;104310
100558;100856
100856;104533
100856;104117
100856;108876
100717;100856
100856;106511
100856;104842
100054;100856
100856;109426
100856;105066
100187;100856
100856;109749
100856;3710
100856;103056
100856;101555
100856;103002
100856;107620
100521;101021
101021;104099
101021;104310
100558;101021
101021;104533
101021;104117
101021;108876
100717;101021
101021;106511
101021;104842
100054;101021
101021;109426
101021;105066
100187;101021
101021;109749
101021;3710
101021;103056
101021;101555
101021;103002
101021;107620
100521;104099
100521;104310
100521;100558
100521;104533
100521;104117
100521;108876
100521;100717
100521;106511
100521;104842
100054;100521
100521;109426
100521;105066
100187;100521
100521;109749
100521;3710
100521;103056
100521;101555
100521;103002
100521;107620
104099;104310
100558;104099
104099;104533
104099;104117
104099;108876
100717;104099
104099;106511
104099;104842
100054;104099
104099;109426
104099;105066
100187;104099
104099;109749
104099;3710
103056;104099
101555;104099
103002;104099
104099;107620
100558;104310
104310;104533
104117;104310
104310;108876
100717;104310
104310;106511
104310;104842
100054;104310
104310;109426
104310;105066
100187;104310
104310;109749
104310;3710
103056;104310
101555;104310
103002;104310
104310;107620
100558;104533
100558;104117
100558;108876
100558;100717
100558;106511
100558;104842
100054;100558
100558;109426
100558;105066
100187;100558
100558;109749
100558;3710
100558;103056
100558;101555
100558;103002
100558;107620
104117;104533
104533;108876
100717;104533
104533;106511
104533;104842
100054;104533
104533;109426
104533;105066
100187;104533
104533;109749
104533;3710
103056;104533
101555;104533
103002;104533
104533;107620
104117;108876
100717;104117
104117;106511
104117;104842
100054;104117
104117;109426
104117;105066
100187;104117
104117;109749
104117;3710
103056;104117
101555;104117
103002;104117
104117;107620
100717;108876
106511;108876
104842;108876
100054;108876
108876;109426
105066;108876
100187;108876
108876;109749
108876;3710
103056;108876
101555;108876
103002;108876
107620;108876
100717;106511
100717;104842
100054;100717
100717;109426
100717;105066
100187;100717
100717;109749
100717;3710
100717;103056
100717;101555
100717;103002
100717;107620
104842;106511
100054;106511
106511;109426
105066;106511
100187;106511
106511;109749
106511;3710
103056;106511
101555;106511
103002;106511
106511;107620
100054;104842
104842;109426
104842;105066
100187;104842
104842;109749
104842;3710
103056;104842
101555;104842
103002;104842
104842;107620
100054;109426
100054;105066
100054;100187
100054;109749
100054;3710
100054;103056
100054;101555
100054;103002
100054;107620
105066;109426
100187;109426
109426;109749
109426;3710
103056;109426
101555;109426
103002;109426
107620;109426
100187;105066
105066;109749
105066;3710
103056;105066
101555;105066
103002;105066
105066;107620
100187;109749
100187;3710
100187;103056
100187;101555
100187;103002
100187;107620
109749;3710
103056;109749
101555;109749
103002;109749
107620;109749
103056;3710
101555;3710
103002;3710
107620;3710
101555;103056
103002;103056
103056;107620
101555;103002
101555;107620
103002;107620
4124;7722
4124;6737
6811;7429
103398;105098
102120;105098
105098;105349
105098;107056
102120;103398
103398;105349
102120;105349
102120;107056
105349;107056
6413;7975
7920;8494
105148;105760
100708;105148
105148;105156
104500;105148
102514;105148
100708;105760
105156;105760
104500;105760
102514;105760
100708;105156
100708;104500
100708;102514
104500;105156
102514;105156
102514;104500
2139;3296
100500;105518
6354;8424
8260;8445
10361;5426
10361;7869
103069;109651
3757;6377
100446;103815
11423;11538
102670;104343
10119;7664
10320;7581
6992;7802
8364;8526
6919;8060
4184;6950
2771;5458
10293;7599
5542;6695
2188;8063
5360;8430
1858;9637
7094;9189
2187;2418
5010;5205
7540;7542
7542;8823
1838;7934
8630;8805
8274;8630
4490;7121
6944;7731
7731;9868
10361;6761
5426;6761
6761;7869
6756;8537
7192;7778
100810;105094
6506;6952
109296;109299
1884;9542
4145;4886
1818;7075
2317;4988
4709;4710
106803;107918
6562;8870
8370;9876
11531;3134
3134;6210
11531;6210
5780;5782
105016;107434
4441;7769
3670;7769
7515;7769
109053;109245
3395;5122
109532;109725
10312;9807
103350;104042
5204;7514
11006;11008
10785;10833
2890;2891
2026;4601
4975;5889
5577;8990
3475;8592
10230;7852
6858;7852
10230;8029
6858;8029
10230;10383
10383;6858
10230;6858
4586;7633
10240;7367
3192;7923
4395;8725
6948;7365
6925;6926
8890;9063
6802;8890
9333;9450
9348;9485
5477;9076
5477;8368
8368;9076
8609;9130
4843;8794
4419;7644
102361;103634
7123;9038
7980;9790
7604;9790
7604;7980
11150;8901
9421;9489
7161;8131
2813;3155
6740;9193
5835;9278
6944;9868
6358;9694
8344;9229
3539;4190
4348;7170
2807;7064
3529;4114
7363;8118
2406;7291
3159;9969
2577;2581
7859;9798
7037;7237
100170;100358
10061;3517
10301;6246
5238;8297
6663;6665
5394;5418
4895;9209
4613;6116
2619;6174
2427;8640
9588;9811
105098;105131
103398;105131
105131;105148
105131;107056
105098;105148
103398;105148
105148;107056
100856;105518
101021;105518
105518;108429
104099;105518
104289;105518
104310;105518
102831;105518
100558;105518
104117;105518
100717;105518
102514;105518
105076;105518
102670;105518
102477;105518
104872;105518
105518;2004
105518;3710
105518;107734
105349;105518
105518;109651
103997;105518
100856;108429
100856;104289
100856;102831
100856;102514
100856;105076
100856;102670
100856;102477
100856;104872
100856;2004
100856;107734
100856;105349
100856;109651
100856;103997
101021;108429
101021;104289
101021;102831
101021;102514
101021;105076
101021;102670
101021;102477
101021;104872
101021;2004
101021;107734
101021;105349
101021;109651
101021;103997
104099;108429
104289;108429
104310;108429
102831;108429
100558;108429
104117;108429
100717;108429
102514;108429
105076;108429
102670;108429
102477;108429
104872;108429
108429;2004
108429;3710
107734;108429
105349;108429
108429;109651
103997;108429
104099;104289
102831;104099
102514;104099
104099;105076
102670;104099
102477;104099
104099;104872
104099;2004
104099;107734
104099;105349
104099;109651
103997;104099
104289;104310
102831;104289
100558;104289
104117;104289
100717;104289
102514;104289
104289;105076
102670;104289
102477;104289
104289;104872
104289;2004
104289;3710
104289;107734
104289;105349
104289;109651
103997;104289
102831;104310
102514;104310
104310;105076
102670;104310
102477;104310
104310;104872
104310;2004
104310;107734
104310;105349
104310;109651
103997;104310
100558;102831
102831;104117
100717;102831
102514;102831
102831;105076
102670;102831
102477;102831
102831;104872
102831;2004
102831;3710
102831;107734
102831;105349
102831;109651
102831;103997
100558;102514
100558;105076
100558;102670
100558;102477
100558;104872
100558;2004
100558;107734
100558;105349
100558;109651
100558;103997
102514;104117
104117;105076
102670;104117
102477;104117
104117;104872
104117;2004
104117;107734
104117;105349
104117;109651
103997;104117
100717;102514
100717;105076
100717;102670
100717;102477
100717;104872
100717;2004
100717;107734
100717;105349
100717;109651
100717;103997
102514;105076
102514;102670
102477;102514
102514;104872
102514;2004
102514;3710
102514;107734
102514;105349
102514;109651
102514;103997
102670;105076
102477;105076
104872;105076
105076;2004
105076;3710
105076;107734
105076;105349
105076;109651
103997;105076
102477;102670
102670;104872
102670;2004
102670;3710
102670;107734
102670;105349
102670;109651
102670;103997
102477;104872
102477;2004
102477;3710
102477;107734
102477;105349
102477;109651
102477;103997
104872;2004
104872;3710
104872;107734
104872;105349
104872;109651
103997;104872
107734;2004
105349;2004
109651;2004
103997;2004
107734;3710
105349;3710
109651;3710
103997;3710
105349;107734
107734;109651
103997;107734
105349;109651
103997;105349
103997;109651
102024;102960
104610;105320
105956;108216
103830;105956
102987;105956
104167;105956
104396;105956
100446;105956
101480;105956
100054;105956
104418;105956
102120;105956
101502;105956
103056;105956
105956;107779
105156;105956
105956;107521
103830;108216
102987;108216
104167;108216
104396;108216
100446;108216
101480;108216
100054;108216
104418;108216
102120;108216
101502;108216
103056;108216
107779;108216
105156;108216
107521;108216
102987;103830
103830;104167
103830;104396
100446;103830
101480;103830
100054;103830
103830;104418
102120;103830
101502;103830
103056;103830
103830;107779
103830;105156
103830;107521
102987;104167
102987;104396
100446;102987
101480;102987
100054;102987
102987;104418
102120;102987
101502;102987
102987;103056
102987;107779
102987;105156
102987;107521
104167;104396
100446;104167
101480;104167
100054;104167
104167;104418
102120;104167
101502;104167
103056;104167
104167;107779
104167;105156
104167;107521
100446;104396
101480;104396
100054;104396
104396;104418
102120;104396
101502;104396
103056;104396
104396;107779
104396;105156
104396;107521
100446;101480
100054;100446
100446;104418
100446;102120
100446;101502
100446;103056
100446;107779
100446;105156
100446;107521
100054;101480
101480;104418
101480;102120
101480;101502
101480;103056
101480;107779
101480;105156
101480;107521
100054;104418
100054;102120
100054;101502
100054;107779
100054;105156
100054;107521
102120;104418
101502;104418
103056;104418
104418;107779
104418;105156
104418;107521
101502;102120
102120;103056
102120;107779
102120;105156
102120;107521
101502;103056
101502;107779
101502;105156
101502;107521
103056;107779
103056;105156
103056;107521
105156;107779
107521;107779
105156;107521
102629;105682
108362;108392
100358;103646
100170;103646
7199;8683
4178;8683
102760;103339
5830;8888
5392;9486
4676;8097
4676;5746
5746;8097
103100;106275
106275;106684
103100;106684
101925;104169
5371;5959
8301;9114
100001;100010
104733;105907
5185;7072
7460;8578
6272;8578
102406;103696
4358;6398
100808;103424
103424;106443
100808;106443
107445;108557
5776;9008
103731;104112
102446;103731
102446;104112
102424;107480
10986;7087
102390;102394
101377;101414
10983;11174
5574;7562
100856;105098
100856;103398
100856;107056
105076;105098
103398;105076
105076;107056
102477;105098
102477;103398
102477;107056
104872;105098
105098;107734
104310;105098
100558;105098
100717;105098
103398;104872
103398;107734
103398;104310
100558;103398
100717;103398
104872;107056
107056;107734
104310;107056
100558;107056
100717;107056
100500;103069
7769;8151
101462;109714
101462;109608
101462;104145
109608;109714
104145;109714
104145;109608
103832;109732
102349;109732
102349;103832
104789;105642
101515;101521
3395;4563
4563;5122
4588;4774
109495;109674
7898;8422
105723;107973
7201;8536
4384;5657
6798;9068
7008;8831
4441;7515
4291;4905
7361;7750
8265;9149
3356;6955
100198;106489
11530;5099
7134;9695
10107;7341
2571;9019
102987;105760
100083;102987
102987;107056
105760;107779
100083;105760
105760;107056
100083;107779
107056;107779
100083;105156
105156;107056
100083;107056
101756;102013
101821;105944
103846;105944
101821;103846
100054;105076
103888;108274
103663;103676
103663;103672
103672;103676
102762;103690
105518;107620
101465;108771
103668;108771
108771;108962
101465;103668
101465;108962
103668;108962
104051;108932
104051;108843
103114;104051
108843;108932
103114;108932
103114;108843
102970;108596
102697;103567
100128;102309
101873;102984
101502;109469
103424;108429
101983;108733
7211;7614
105901;107999
102948;105901
102948;107999
100558;105131
101554;108329
100708;101442
103676;108771
101613;108771
104424;108771
101613;103676
103676;104424
101613;104424
101462;104009
104009;109714
104009;109608
107994;108153
100832;109238
103232;109238
100832;103232
109040;109732
103832;109040
104632;105815
103548;106936
104633;105276
10578;10628
10383;7852
10383;8029
5426;7869
10064;2819
4297;8636
4306;8636
3722;8453
3722;6719
5731;8779
2440;5443
4508;9662
4266;6690
3678;6690
4481;6716
5324;7847
10652;9640
5912;8949
6568;9557
